www-data,/var/www,cloudflare,173.216.23.65,"BF0Q=1; IDSs=1; TY1N=1; 1uC8=1; tEJH=1; jod5=1; SvhD=1; r8CF=1; W8hX=1; HxxI=1; 9ZTq=1; HX8G=1; 6lMF=1; FQT7=1; J6gx=1; wEn4=1; IQca=1; LlRk=1; bJ8h=1; 0pPp=1; 4rmh=1; qBoC=1; ZSf2=1; bzlb=1; nK6r=1; xAjv=1; ab0o=1; l0Jd=1; FYIC=1; pYWu=1; LBs5=1; I3Up=1; 2Ggm=1; fg3C=1; HyMF=1; 0NXu=1; 9aBJ=1; wfF4=1; __cfduid=dd30758eb4f1e11abd4ff3309222ee3281585852291; HNE5=1; EhUs=1; __ile=TVU5dEx5czJPV0pEYkd0d2QzRXliMnRYTXl0SFEwNUlVaXRwU1hOd1UwRmlZbVJMWVdvek1qVTBWell3YWpKRWVFVjBURTh3S3l0RFVsbERSbXRCZFE9PQ%3D%3D","en-US,en;q=0.9",https://www.bettermentrevisio.com/second.php,cors,same-origin,https://www.bettermentrevisio.com,"application/x-www-form-urlencoded; charset=UTF-8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.163 Safari/537.36",XMLHttpRequest,empty,*/*,"{""scheme"":""https""}",https,185,580586801c848522-EWR,173.216.23.65,US,gzip,Keep-Alive,www.bettermentrevisio.com,200,bettermentrevisio.com,443,159.89.48.141,50974,108.162.219.208,nginx/1.14.0,CGI/1.1,on,https,HTTP/1.1,/var/www/CleanAd,/e/index.php,/e/,/e/index.php,185,"application/x-www-form-urlencoded; charset=UTF-8",POST,,/var/www/CleanAd/e/index.php,,RESPONDER,/e/index.php,1586281139.2482,1586281139,https://paradisepurchase.com/?a=215390&oc=10718&c=18438&s1=https%3A%2F%2Fwww.sushiaiofallon.com%2F&s2=649067072550594&s3=Purchase&s4=USD#,108.162.219.22,"Tue, 07 Apr 2020 20:42:57 +0000"
#,108.162.219.22,"Tue, 07 Apr 2020 20:44:37 +0000"
#,108.162.219.148,"Mon, 20 Apr 2020 21:16:54 +0000"
#,108.162.219.148,"Mon, 20 Apr 2020 21:17:25 +0000"
#,108.162.219.148,"Mon, 20 Apr 2020 21:18:52 +0000"
#,108.162.219.148,"Mon, 20 Apr 2020 21:19:01 +0000"
"Page Closed",108.162.219.148,"Mon, 20 Apr 2020 21:19:45 +0000"
"Page Closed",108.162.219.148,"Mon, 20 Apr 2020 21:19:53 +0000"
"Page Closed",108.162.219.148,"Mon, 20 Apr 2020 21:20:22 +0000"
"Page Closed",108.162.219.148,"Mon, 20 Apr 2020 21:20:47 +0000"
"Page Closed",108.162.219.148,"Mon, 20 Apr 2020 21:21:13 +0000"
"Page Closed",108.162.219.148,"Mon, 20 Apr 2020 21:21:15 +0000"
"Page Closed",108.162.219.148,"Mon, 20 Apr 2020 21:21:47 +0000"
http://ecaherecene.pw/landers/ketolife_en_us_cnn_adp/{offer_link},108.162.219.148,"Mon, 20 Apr 2020 21:21:49 +0000"
/pages/privacy/,108.162.219.148,"Mon, 20 Apr 2020 21:28:26 +0000"
"Page Closed",108.162.219.148,"Mon, 20 Apr 2020 21:28:36 +0000"
https://examences-chounded.icu/click,108.162.219.148,"Mon, 20 Apr 2020 21:28:42 +0000"
#,108.162.219.148,"Mon, 20 Apr 2020 21:30:20 +0000"
"Page Closed",162.158.63.172,"Mon, 20 Apr 2020 21:35:55 +0000"
https://examences-chounded.icu/click,162.158.62.117,"Mon, 20 Apr 2020 23:06:17 +0000"
https://examences-chounded.icu/click,162.158.62.117,"Mon, 20 Apr 2020 23:06:30 +0000"
#,162.158.62.117,"Mon, 20 Apr 2020 23:06:36 +0000"
#,162.158.62.117,"Mon, 20 Apr 2020 23:08:05 +0000"
"Page Closed",162.158.62.117,"Mon, 20 Apr 2020 23:08:42 +0000"
#,162.158.62.117,"Mon, 20 Apr 2020 23:08:44 +0000"
"Page Closed",108.162.219.148,"Mon, 20 Apr 2020 23:09:13 +0000"
https://examences-chounded.icu/click,108.162.219.148,"Mon, 20 Apr 2020 23:09:25 +0000"
https://examences-chounded.icu/click,162.158.62.117,"Mon, 20 Apr 2020 23:09:44 +0000"
#,162.158.62.117,"Mon, 20 Apr 2020 23:09:56 +0000"
https://examences-chounded.icu/click/1?cep=onNQUoPihInZDttrlx-YFVIX6qFfiaY20FJv2ZEoQ7cpg-dAaxnne1PsteE9FKzDYqgydJVZqMpg6uJzOB652vbO9vjL0iNaOV3wsQL3soOp-RWjvGvb5JRwj-RvUR4gM_f-uf3NXUg1MZdMz5lepICb7fgFvI8ejVEyZGjVmUjtwQ7VApixNZt-5U_d4MnPcpI8NoB4k_GzVgTZJ2ZHd8zIjaHqDhf7K_Pa5iKucBZoyKyH5spcQ1Ywr3zpWPkUi4wwoXVarukxxkW_EILGurZEg-tgyvj24wYk9jD3ETCYMDXXXdAN9_P1rairymOCwoiGtaAxIl0f4X14lHS6EmYn6n0Qlwg_cAWIWFmGBDc,108.162.219.148,"Mon, 20 Apr 2020 23:11:08 +0000"
"Page Closed",162.158.62.117,"Mon, 20 Apr 2020 23:12:16 +0000"
#,162.158.62.117,"Mon, 20 Apr 2020 23:12:18 +0000"
"Page Closed",162.158.62.233,"Mon, 20 Apr 2020 23:19:50 +0000"
"Page Closed",162.158.62.117,"Mon, 20 Apr 2020 23:19:50 +0000"
"Page Closed",162.158.63.66,"Mon, 20 Apr 2020 23:19:51 +0000"
"Page Closed",162.158.186.32,"Tue, 21 Apr 2020 11:13:46 +0000"
"Page Closed",173.245.52.219,"Tue, 21 Apr 2020 15:59:15 +0000"
https://examences-chounded.icu/click/1?cep=kr1JWxZS9JM2thi-Vpy86jWvFZUXhJOd4tSTDhm4Sl9rfnZrm1dGYnbl1pJ4WFRhTUzOZ43e8cjIAbeDiDfA2kKdc7bt-bzkshcGIy-hxTSv7tSI2-N43P217HcgruGC8WKOcq4mfKFcA8y7ytinmHcSVo_dXo8JQsFtCFT3DsLjzjCDotEtIL-8vf7vHQoS742O6vqWWPUiJme0v2uRjaWnDnuWj8d4WhJ5sl0Cb2HjbqdTG1NE1R7pvBBU8YHG9i33gZKxOLAr8FASQci-DKJpB8zEFzxmzkhlxbTJrm9rn8Bsz8hW1eM36B9pLgWY9P9jh3xd4gFgmQuky4aopbHWVGOBPXttC7xe5p6BGFl3MnCzDob7p_WAtHUQ3oDe,162.158.62.139,"Tue, 21 Apr 2020 16:39:59 +0000"
"Page Closed",162.158.62.139,"Tue, 21 Apr 2020 16:40:08 +0000"
"Page Closed",108.162.219.232,"Tue, 21 Apr 2020 17:25:51 +0000"
"Page Closed",162.158.62.79,"Thu, 23 Apr 2020 18:17:21 +0000"
https://examences-chounded.icu/click/1?cep=3LBJsJ9bSAehYM1JHl-9NmJDFGsh-MEcEmbL8hgHU6BXxx72CAGiUGoL2vQg6FYyobV_f9J-39PXwyR10Cb5HBIRfA-_XfBnjpbqj6d7uiXPwLu5GBEe7zqME1t_jGeF3mEhX3m68xbqDNSq5xkl2bmO-ev2d5nUbG87hZevruc9sT3Qe7kKiLC9nWjzz1cpLK7Zd9MbDWZHrs7VuEMj-p6PgUpGBRoMqQo5pri34_CuDZ57knoeSU2hZiQZswUISPvMxaz8NNYHoRRQ_I_Kl_K32zy7Lg3j1LgqRi_AMMDzXU1uhh0bE6LzuJVs35vRGiDTYkxONmusjBQ2eRvhclIqnrt5cWJhGWDRCby9VIhehC8TGHac9BlNxmUjgBNT,173.245.52.127,"Thu, 23 Apr 2020 18:18:16 +0000"
https://examences-chounded.icu/click/1?cep=VkrJrcVCPvh_UqvElSYWDPL1ppQlkuYnh-NUwO6nbjsBccvidPmyPAXVBDbwvLrgv-PhKXJNWBNYhQ6Fp1Xka7P7ff5ApWYrsLGEFmsfFIwjH5eeTn-ow7M3oZEzOHVDu00Bpt7aorMZXeGw_MWW8c73opJF6d8xTiX89BV6IjpR2VIeA6ZIxJM-vC3yFqy3U0Llbfan2VQ8Hl8okBtLQGRb4Owwt3XYUvdhi5hARq3oP3YPdYc8LLqw4__NbxGFfN_1W7naS_rifC2AfL9OjIX70nDrzGPj5P5McYJQowC_MTPMxxPQ0EhkwPyikAwwjV2dmc4sQU8Zm5NIiHy3qCgPBtCTshWiQ0OXZVFELMg,162.158.62.81,"Thu, 23 Apr 2020 18:18:32 +0000"
"Page Closed",173.245.52.127,"Thu, 23 Apr 2020 18:20:41 +0000"
"Page Closed",162.158.62.81,"Thu, 23 Apr 2020 18:22:40 +0000"
https://examences-chounded.icu/click/1?cep=YZ83l3E7y5e1pTgstflPcB-MxcWW9a8MqJHzrE5B31DNyv65YplkoRAFq07FliHAWL9ROKJkyhjdrovgE-Z7mdWSGPQt6RKhtu77L4mASDGmM4ZDCAwtXamOsLyi_IjJIT_eMRchSWrDahi9_tX3bUyuk_XTPwiJghO8d7nSrEAQIXONnaDOdoCq3k12kj2ibLS__OVV-Vxs9oY-OL8NHtbr708LFAwivby8fn78pSxOv7XW5voX0UxGAgLHow4AIa1jNvGeOiWSnRvbnSsnuF1xzKok70uPb9wdgROY71_z_pwVPHrjA2cRXK92UmGpN17DEsktcUyMGb4C2vat6EnM15K_HKscLs_dBnAr4-g,162.158.63.28,"Thu, 23 Apr 2020 18:22:56 +0000"
